"﻿""Proximal",10ms,0.2Hz,"9.4GPM""","Distal,10ms,0.2Hz,9.4GPM","Proximal,10ms,0.25Hz,9.4GPM","Distal,10ms,0.25Hz,9.4GPM","Proximal,10ms,0.3Hz,9.4GPM","Distal,10ms,0.3Hz,9.4GPM","Proximal,10ms,0.35Hz,9.4GPM","Distal,10ms,0.35Hz,9.4GPM","Proximal,10ms,0.2Hz,7.3GPM","Distal,10ms,0.2Hz,7.3GPM","Proximal,10ms,0.25Hz,7.3GPM","Distal,10ms,0.25Hz,7.3GPM","Proximal,10ms,0.3Hz,7.3GPM","Distal,10ms,0.3Hz,7.3GPM","Proximal,10ms,0.35Hz,7.3GPM","Distal,10ms,0.35Hz,7.3GPM","Proximal,10ms,0.2Hz,5.4GPM","Distal,10ms,0.2Hz,5.4GPM","Proximal,10ms,0.25Hz,5.4GPM","Distal,10ms,0.25Hz,5.4GPM","Proximal,10ms,0.3Hz,5.4GPM","Distal,10ms,0.3Hz,5.4GPM","Proximal,10ms,0.35Hz,5.4GPM","Distal,10ms,0.35Hz,5.4GPM","Proximal,10ms,0.2Hz,2.8GPM","Distal,10ms,0.2Hz,2.8GPM","Proximal,10ms,0.25Hz,2.8GPM","Distal,10ms,0.25Hz,2.8GPM","Proximal,10ms,0.3Hz,2.8GPM","Distal,10ms,0.3Hz,2.8GPM","Proximal,10ms,0.35Hz,2.8GPM","Distal,10ms,0.35Hz,2.8GPM"
31.782,31.548,32.514,32.348,32.609,33.086,32.253,32.538,32.847,31.360,32.396,32.277,32.728,32.656,32.253,32.656,34.633,32.895,31.641,32.206,31.829,32.396,32.325,32.538,32.680,32.823,33.831,32.799,31.594,32.704,33.421,32.919
31.735,31.594,32.230,32.443,32.325,33.038,32.277,32.656,32.775,31.759,32.396,32.775,32.799,35.420,31.735,32.443,34.681,32.919,31.641,32.277,31.806,32.443,32.277,32.538,32.704,32.823,33.831,32.799,31.782,33.253,33.686,33.109
31.782,31.477,32.230,32.325,32.562,32.942,32.112,32.728,32.775,31.594,32.419,32.348,32.775,32.680,32.609,32.585,34.633,32.966,31.594,32.230,31.829,32.396,32.277,32.490,32.680,32.728,33.952,32.680,31.454,33.879,33.469,32.799
31.782,31.641,32.230,32.065,32.609,32.895,32.017,32.490,32.704,31.829,32.112,32.396,32.799,32.728,32.490,32.728,34.706,33.014,31.665,32.253,31.782,32.396,32.348,32.538,32.728,32.799,33.879,32.704,31.641,31.994,33.349,32.871
31.853,31.548,32.253,32.514,32.277,33.109,31.853,32.609,32.728,31.454,32.301,32.656,32.775,32.112,32.159,32.585,34.657,32.966,31.688,32.159,31.759,26.915,32.301,32.443,32.680,32.656,33.976,32.775,31.900,32.942,33.541,32.728
31.994,31.571,32.253,32.704,32.514,33.086,32.065,31.876,33.014,31.876,32.443,32.656,32.728,32.656,32.065,32.443,34.706,32.990,31.360,32.277,31.782,32.443,32.348,32.443,32.656,32.799,33.879,32.799,31.735,32.966,33.421,33.181
31.876,31.524,32.253,32.372,32.633,33.109,32.112,32.633,32.752,31.900,32.419,40.912,32.775,32.656,32.301,32.419,34.194,32.966,31.641,32.230,31.829,32.419,32.277,33.014,32.656,32.799,33.927,32.704,31.853,33.541,33.062,34.121
31.900,31.454,32.183,32.633,32.680,33.205,32.253,32.656,32.704,31.923,32.704,32.704,32.799,32.680,32.277,32.633,34.657,33.014,31.594,32.277,31.829,32.419,32.348,32.514,32.680,32.704,33.952,32.680,31.735,32.680,33.421,32.895
31.900,31.407,32.206,32.443,32.538,33.253,32.230,32.609,32.919,32.065,32.490,32.609,32.775,32.656,32.348,32.609,34.657,33.014,31.688,32.277,31.829,32.396,32.135,31.641,32.704,32.799,33.903,32.656,31.150,32.966,33.469,32.942
31.829,31.524,32.277,32.490,32.656,31.970,32.277,32.514,32.871,31.947,32.325,32.775,32.752,32.656,32.230,32.538,34.633,32.919,29.169,32.230,31.900,32.443,32.301,32.490,32.656,32.728,33.952,32.704,31.782,32.966,33.831,33.014
31.853,31.454,32.277,33.421,32.396,33.109,32.253,32.633,32.823,31.994,32.538,32.609,32.704,32.656,32.277,32.538,34.706,32.919,31.454,32.230,31.735,32.396,32.277,32.490,32.704,32.895,33.927,32.728,31.688,32.966,33.397,33.062
31.923,31.548,32.253,32.396,32.609,33.062,32.253,32.490,33.301,32.041,32.467,32.585,32.728,32.704,32.348,32.633,34.657,32.990,31.688,33.734,31.759,32.348,32.277,32.538,32.656,32.609,34.000,32.514,31.806,32.990,33.397,31.197
31.876,31.759,32.253,32.443,32.562,33.373,32.301,32.585,32.990,32.017,32.396,32.633,32.704,32.656,32.277,32.514,34.559,33.086,31.688,32.277,31.759,32.396,32.277,32.538,32.656,32.704,33.927,32.728,31.688,32.919,33.469,32.823
31.876,31.524,32.253,32.419,32.490,33.038,32.443,32.585,33.133,32.088,32.443,32.633,32.704,32.490,32.253,32.609,34.608,33.038,31.665,32.253,31.665,32.443,32.490,32.419,32.656,32.752,33.976,32.704,31.759,33.038,33.349,32.775
31.829,31.548,32.277,32.443,32.585,33.062,32.301,32.372,32.775,32.017,32.656,32.656,32.680,32.704,32.301,32.609,32.372,33.014,31.665,32.871,31.782,32.348,32.348,32.538,32.656,32.704,33.686,32.752,31.853,32.966,33.421,32.799
39.488,31.454,31.900,32.443,32.538,32.942,32.277,32.633,32.419,31.384,32.396,32.585,32.680,32.680,32.301,32.609,34.657,33.062,31.688,32.277,31.782,32.348,32.277,32.538,32.656,32.680,33.879,32.728,31.594,32.680,33.421,33.205
31.900,29.191,32.277,32.419,32.514,33.133,32.277,32.656,32.728,32.253,32.419,32.562,32.656,32.680,32.325,32.562,34.657,33.062,31.735,32.230,31.853,32.443,32.301,32.585,32.680,32.728,33.952,32.680,31.853,32.895,33.373,32.728
32.253,31.501,32.325,32.419,31.876,33.086,32.253,32.609,32.799,32.325,32.348,32.656,32.656,32.680,32.159,32.799,34.608,33.062,31.853,32.253,31.782,32.396,32.325,32.609,32.656,32.823,33.879,32.656,31.641,32.823,33.421,32.919
32.041,32.348,32.277,32.396,32.633,33.205,32.301,32.419,32.656,32.277,32.419,32.490,32.656,32.680,32.348,32.585,34.657,32.990,31.735,32.277,31.782,32.419,32.301,32.514,32.656,32.728,33.952,32.728,31.454,33.445,33.397,32.799
31.900,31.548,32.253,32.396,32.348,33.086,32.277,32.538,32.680,32.277,32.419,32.656,32.871,32.704,32.088,32.633,34.657,33.062,33.421,32.277,31.688,32.396,32.301,32.514,32.633,32.728,33.879,32.656,31.688,32.895,33.373,32.966
31.853,32.538,32.277,32.419,32.443,32.990,32.301,32.609,32.514,32.253,32.490,32.538,32.656,32.656,32.419,32.514,34.706,33.133,31.688,32.301,31.759,32.443,32.301,32.490,32.609,32.633,33.806,32.680,31.501,32.895,33.421,32.966
31.994,31.150,32.277,32.396,32.514,33.253,32.253,32.775,32.704,31.947,32.277,32.633,32.656,32.656,32.301,32.490,34.633,33.109,31.688,32.277,31.735,32.396,32.396,32.490,32.633,32.728,33.903,32.680,31.501,32.823,33.373,32.728
32.041,31.267,32.277,32.490,32.680,33.133,31.970,32.514,32.752,32.135,32.419,32.656,32.656,32.680,31.970,32.396,34.584,33.062,31.735,32.230,31.735,32.301,32.230,32.538,32.656,32.752,33.879,32.728,31.150,32.919,33.349,32.823
31.900,31.057,32.277,32.467,32.538,33.109,32.443,32.396,32.656,32.538,32.253,32.585,32.656,32.656,32.277,32.325,34.584,33.421,31.900,32.277,31.782,32.419,32.325,32.538,32.656,32.680,33.301,32.680,31.454,32.775,33.469,32.895
31.947,31.501,32.301,32.443,32.514,33.181,32.301,35.296,32.656,31.876,32.301,32.419,32.656,32.656,32.325,32.609,34.559,33.038,31.314,32.253,31.782,32.348,32.277,32.585,32.656,32.799,33.855,32.704,31.641,33.493,33.421,32.633
31.923,31.477,32.277,32.396,32.514,33.062,32.348,32.609,32.656,32.277,32.301,32.633,32.609,32.680,32.585,32.538,34.633,33.109,31.735,32.206,31.782,32.396,32.443,32.538,32.656,32.656,33.927,32.799,31.571,32.704,33.421,32.680
32.135,31.314,32.301,32.419,32.585,33.181,31.970,32.609,32.656,32.301,32.372,32.538,32.656,32.656,32.396,32.419,34.608,34.828,31.735,32.253,31.782,32.396,32.065,32.562,32.656,32.775,33.903,32.799,31.688,32.895,34.584,32.942
32.017,31.548,32.277,32.419,32.775,33.181,32.419,32.656,32.419,32.065,32.490,32.680,32.633,32.656,32.277,32.348,34.657,33.062,31.688,32.348,31.829,32.396,32.348,32.538,32.656,32.656,33.879,32.728,31.524,32.871,33.373,32.823
32.017,31.501,32.253,32.490,32.514,32.919,32.348,32.656,32.325,32.206,32.206,32.538,32.633,32.656,32.065,32.372,34.608,33.062,31.688,32.230,31.477,32.419,32.348,32.538,32.656,32.704,34.194,32.656,31.548,33.301,33.373,32.775
31.923,31.571,32.301,32.419,32.443,33.109,32.277,32.656,32.443,32.206,32.206,32.704,32.656,32.656,32.253,33.806,34.559,33.086,31.759,32.277,31.688,32.490,31.900,32.585,32.609,32.704,33.879,32.656,31.665,32.966,33.566,32.680
31.994,31.454,27.991,32.396,32.799,33.109,32.253,32.490,32.585,32.277,32.253,32.443,32.656,32.585,32.135,32.490,34.559,33.158,31.782,32.277,31.524,32.396,32.372,32.514,32.633,32.680,34.024,32.704,31.688,32.799,33.349,32.704
32.253,31.477,32.277,32.372,32.443,33.158,31.900,32.585,32.585,32.206,32.277,32.396,32.656,32.728,32.159,32.990,34.608,33.158,31.688,32.277,31.688,32.609,32.277,32.490,32.728,32.799,33.806,32.704,31.594,32.871,33.469,32.799
32.206,31.407,32.277,32.443,32.490,33.109,32.396,32.443,32.325,32.253,32.253,32.514,32.585,28.964,32.230,32.325,34.559,33.062,31.665,32.277,31.853,32.585,32.396,32.514,32.656,32.728,35.543,32.704,32.253,32.799,33.662,32.656
32.253,31.267,32.277,32.443,32.538,33.109,32.301,32.348,32.396,32.277,32.443,33.806,32.633,32.656,31.688,32.656,34.584,33.109,31.829,32.301,32.206,32.348,32.325,32.585,32.609,32.656,33.879,32.704,31.665,32.775,33.397,32.895
32.112,31.829,32.277,32.419,32.443,33.205,32.325,31.947,32.490,32.277,32.206,32.656,32.609,32.656,32.348,32.656,34.559,33.109,31.665,32.277,31.900,32.419,32.372,32.514,32.656,32.728,33.831,32.680,31.641,32.823,33.493,33.109
32.017,31.197,32.277,32.396,32.538,33.158,32.253,32.443,32.065,31.759,32.253,32.942,32.585,32.656,32.253,32.443,34.510,33.109,31.759,32.633,31.735,32.775,32.301,32.538,32.253,32.680,33.710,32.728,31.665,32.823,33.421,32.895
32.135,31.384,32.301,32.443,32.514,33.014,32.277,33.349,32.253,32.277,32.135,32.585,32.585,32.538,32.065,32.396,34.535,33.301,31.174,32.325,31.735,32.680,32.325,32.490,32.609,32.704,33.806,32.728,33.397,32.919,33.445,33.158
32.419,31.267,32.301,32.348,32.443,33.158,32.325,32.443,32.159,32.277,32.065,32.656,32.609,32.585,32.230,32.253,34.535,33.133,31.970,32.443,31.876,33.397,32.301,32.538,31.970,32.728,33.855,32.728,31.571,32.799,33.445,32.919
32.253,31.641,32.277,32.609,32.443,33.109,32.112,32.443,32.206,32.633,31.431,32.562,32.585,32.656,32.065,32.467,34.462,33.133,32.277,32.159,32.112,32.419,32.396,32.443,33.038,32.704,33.855,32.704,31.688,32.871,33.566,32.656
32.065,31.104,32.277,32.514,32.538,33.158,32.277,32.443,32.656,32.325,31.994,32.538,32.633,32.775,32.206,32.419,34.510,33.038,31.829,32.348,31.454,32.396,32.325,32.538,33.181,32.656,33.831,32.680,31.782,32.871,33.421,32.919
32.230,31.759,32.325,32.443,32.538,33.181,32.206,32.562,32.135,32.325,32.183,32.301,32.562,32.656,32.277,32.396,34.559,33.109,31.876,32.325,31.829,32.609,32.277,32.538,32.656,32.728,33.806,32.680,31.688,32.919,33.421,32.752
32.325,31.548,33.301,32.396,32.538,33.158,32.253,32.538,32.065,32.348,32.206,32.609,32.562,32.656,32.206,32.514,34.437,33.133,31.806,32.372,31.806,32.680,32.372,32.490,32.467,32.680,33.855,32.728,31.759,32.919,33.373,32.728
32.159,31.034,31.947,32.514,32.585,33.205,33.879,32.562,32.017,32.017,32.159,32.656,32.656,29.374,32.230,32.419,34.462,33.109,31.735,32.277,31.665,32.467,32.159,32.514,32.514,32.728,33.806,32.680,31.688,32.823,33.589,32.799
32.277,31.220,32.325,32.538,32.562,33.181,32.206,32.775,31.994,32.348,32.206,32.633,32.562,32.656,32.230,32.443,34.510,33.181,31.876,32.277,32.159,32.490,32.301,32.538,32.467,32.728,33.806,32.656,32.017,32.799,33.421,32.728
32.656,31.407,32.633,32.348,32.538,33.181,31.994,29.671,31.900,32.135,32.230,32.562,32.609,32.656,32.230,32.348,34.462,33.158,31.641,32.253,31.665,32.656,32.325,32.538,32.443,32.704,34.340,32.656,31.806,32.895,33.421,32.752
32.301,31.290,32.277,33.133,32.514,33.109,32.277,32.609,32.443,32.419,32.253,32.585,32.609,32.656,32.253,32.443,34.559,33.062,32.041,32.206,31.853,32.680,32.325,32.443,32.609,31.384,33.903,32.704,31.759,32.799,33.493,32.966
32.348,31.477,32.112,32.538,32.728,33.158,32.206,32.443,31.923,32.419,32.065,34.559,32.656,32.656,32.206,32.443,34.364,33.158,31.688,32.277,31.829,32.633,32.301,32.562,32.396,32.656,33.782,32.728,31.759,32.919,33.421,32.823
32.609,31.431,32.490,32.253,32.966,33.181,32.253,33.086,31.900,32.419,32.230,32.609,32.633,32.656,32.253,32.562,34.364,33.158,31.782,32.325,31.594,31.947,32.301,32.585,32.325,32.656,33.806,32.680,31.759,32.775,32.348,32.277
32.112,31.407,32.372,32.419,32.585,33.205,32.277,32.443,31.876,32.419,32.135,32.490,32.585,33.421,32.230,32.443,34.364,33.062,31.571,32.348,31.548,32.538,32.348,32.656,32.396,32.656,33.782,32.728,31.876,32.871,33.445,32.823
32.752,31.314,32.348,32.538,32.585,33.253,32.301,32.396,31.900,32.490,32.159,32.656,32.823,32.728,32.230,32.562,34.340,33.133,31.829,32.585,31.759,32.490,32.490,32.585,32.325,32.656,32.656,32.728,31.853,32.823,33.469,32.728
32.538,31.431,28.284,32.585,32.562,33.158,32.159,32.467,31.759,32.514,32.230,32.609,32.633,32.230,32.183,32.396,34.243,33.109,31.782,32.301,31.876,32.301,32.419,32.419,32.277,32.656,33.710,32.656,31.876,32.919,33.445,32.823
32.396,31.384,32.396,32.538,32.538,33.205,32.277,32.419,31.759,32.443,32.183,32.396,32.514,32.609,32.230,32.538,34.462,33.109,31.876,32.277,31.665,32.419,32.253,32.419,32.253,32.656,33.638,32.680,31.829,32.871,33.517,32.823
32.159,31.220,32.135,32.396,32.443,33.277,32.159,32.419,31.618,33.301,32.253,32.514,32.871,32.656,33.301,32.419,34.364,33.158,31.876,32.585,31.782,32.562,32.277,32.656,32.277,32.656,33.734,32.656,31.829,32.871,33.421,32.895
32.443,31.431,32.443,32.609,32.633,33.205,32.301,32.443,31.665,32.562,32.230,32.396,32.633,32.656,32.159,32.443,34.388,33.158,31.735,32.230,31.735,32.396,32.348,32.538,32.325,32.728,33.758,32.728,31.900,32.752,33.541,32.823
32.656,31.290,32.277,32.490,32.633,33.205,32.277,32.396,31.594,32.443,32.159,32.538,32.419,32.704,32.277,32.443,34.364,33.109,31.759,32.206,31.594,32.490,32.538,32.562,32.348,32.704,33.782,32.728,31.853,32.895,32.680,32.966
32.609,31.688,32.348,32.348,32.609,33.109,32.206,32.490,31.594,32.538,32.159,32.538,32.680,32.562,32.206,32.490,33.806,33.205,31.782,32.348,31.571,32.419,34.510,32.609,32.277,32.656,33.493,32.752,31.150,32.775,33.662,32.990
32.277,31.384,32.656,32.419,32.633,33.205,32.135,32.490,31.594,32.585,32.159,32.585,32.538,32.609,32.206,32.538,33.589,33.181,32.065,32.325,31.735,32.419,32.277,32.585,32.277,32.728,33.734,32.680,31.829,32.775,33.662,32.799
32.348,30.154,32.277,36.694,32.609,33.229,32.253,32.490,31.524,32.609,32.112,32.585,32.443,32.609,32.253,32.490,34.316,34.927,31.923,32.017,31.641,32.372,31.970,32.656,32.088,32.656,33.734,32.680,31.806,32.656,33.493,32.775
32.348,31.314,32.277,32.159,30.269,33.205,32.253,32.396,31.548,32.585,32.159,32.206,32.396,32.680,32.206,32.490,34.194,33.205,32.041,32.277,31.641,32.396,32.301,32.609,32.871,32.656,33.782,32.656,31.900,32.799,33.421,32.823
32.538,31.454,32.372,31.876,32.633,33.158,32.585,32.396,31.477,32.538,32.112,32.609,41.433,32.656,32.135,32.301,34.340,33.253,31.150,32.277,31.688,30.848,32.277,32.633,32.301,32.728,33.638,32.680,32.230,33.014,36.241,32.728
32.514,31.384,32.396,32.585,32.609,39.408,30.362,32.419,31.384,32.656,32.656,32.633,32.372,32.609,32.206,32.419,34.316,33.158,31.641,32.301,31.665,32.372,32.325,32.609,32.206,32.680,33.638,32.728,31.900,32.799,33.397,32.656
32.680,31.431,32.277,32.348,32.633,33.469,32.277,32.396,31.360,32.633,32.135,32.443,32.443,32.847,32.206,32.538,34.291,33.062,32.159,31.947,31.594,31.618,32.372,32.538,32.159,32.680,33.686,32.656,31.876,32.823,33.421,33.038
32.562,30.894,32.396,32.443,32.585,33.158,32.277,32.514,31.360,32.633,32.206,32.585,32.325,32.680,32.206,32.514,34.218,33.445,31.876,32.135,31.665,32.301,32.348,32.490,32.206,32.799,33.638,32.704,31.900,32.895,33.277,32.680
32.704,31.314,32.301,32.396,32.514,33.158,32.253,32.919,31.290,32.633,32.159,32.633,32.490,32.704,32.230,32.490,34.243,33.181,31.876,32.277,32.017,31.923,32.419,32.656,32.183,32.656,33.662,32.752,31.947,32.301,33.734,32.728
32.656,31.360,32.419,32.585,32.633,33.205,32.230,32.490,31.290,32.585,32.159,32.372,32.419,32.656,32.253,32.443,34.243,33.205,31.900,32.253,31.876,32.443,32.277,32.514,32.206,32.728,33.638,32.680,31.900,32.895,33.782,32.775
33.038,30.454,32.372,32.490,32.656,33.181,32.253,32.396,31.197,32.609,32.159,32.728,32.633,31.641,32.277,32.443,34.048,33.181,31.829,32.135,31.759,32.585,32.490,32.609,32.159,32.656,33.589,32.871,31.900,32.775,33.541,32.704
32.775,31.665,32.206,32.348,32.656,33.086,32.277,32.443,31.150,32.656,32.041,32.562,32.538,32.633,32.206,32.490,34.194,33.181,31.782,32.277,31.688,32.419,32.419,32.562,32.065,32.159,33.589,32.799,31.900,32.895,33.349,32.728
32.656,31.360,32.348,32.348,32.633,33.205,32.277,32.443,31.104,32.656,32.135,32.065,32.656,32.538,32.135,32.419,34.194,33.181,32.017,32.253,31.759,32.562,32.656,32.609,32.135,32.656,33.638,32.656,31.900,32.823,33.566,33.014
32.633,31.174,32.301,32.396,32.633,33.205,32.065,32.419,31.197,32.633,32.159,32.562,32.419,32.752,32.206,32.490,34.267,33.181,31.829,32.514,31.735,33.014,32.041,32.656,32.017,32.704,33.541,32.680,31.900,31.876,33.541,32.728
32.656,31.641,32.277,32.277,32.728,33.181,32.348,32.253,31.174,32.656,32.206,32.609,32.419,32.680,32.183,32.419,34.194,33.205,31.806,32.372,31.641,32.396,32.301,32.609,32.112,32.680,33.589,32.680,31.900,32.799,33.397,33.541
32.704,31.314,32.419,32.277,32.656,33.181,32.277,32.514,31.150,32.609,32.253,32.538,32.656,32.656,32.206,32.443,34.194,33.158,31.806,32.301,31.829,29.924,32.277,32.396,32.135,32.656,33.638,32.680,31.900,32.823,33.445,32.823
32.609,31.641,32.348,32.490,32.538,33.205,32.372,32.396,31.080,32.656,32.065,32.585,32.490,32.656,32.183,32.490,34.194,33.158,31.876,32.253,31.829,32.490,32.253,32.348,31.923,32.728,33.638,32.704,31.900,32.823,33.421,32.728
32.656,31.454,32.325,32.609,32.680,33.253,32.277,32.443,31.080,32.633,32.017,32.538,32.419,32.656,32.159,32.443,34.073,33.158,31.829,31.923,32.017,32.396,32.538,32.419,32.041,32.704,33.589,32.728,31.900,31.900,33.517,32.752
32.752,31.290,32.325,32.396,32.656,33.181,32.419,32.396,31.127,32.656,32.065,32.585,32.538,32.656,32.206,32.490,34.194,33.158,31.782,32.348,31.900,32.490,32.396,32.775,31.641,32.728,33.589,32.680,31.900,32.871,32.704,32.775
32.680,31.407,32.325,32.656,32.680,33.205,32.230,32.514,31.080,32.680,31.618,32.585,32.253,32.538,32.159,32.990,34.194,33.158,31.688,32.253,31.759,32.443,32.656,32.443,32.041,32.728,33.566,32.656,31.923,33.782,33.445,32.538
32.942,31.407,32.277,32.443,32.728,33.181,32.253,32.514,29.626,32.656,33.205,32.538,32.372,32.704,32.135,32.396,34.194,33.277,31.688,32.017,31.853,32.443,32.633,32.656,31.970,32.656,33.589,32.823,31.923,32.799,33.469,32.823
33.038,32.253,32.277,32.159,32.680,33.205,32.206,32.490,31.057,32.656,32.065,32.514,32.490,32.752,32.183,32.490,34.194,33.253,31.782,32.348,31.806,32.538,32.443,32.538,31.970,32.656,33.566,32.656,31.923,32.871,33.445,32.752
32.871,31.454,32.159,32.419,32.680,33.158,32.253,32.443,31.034,32.656,32.112,32.538,32.253,32.680,32.206,32.443,34.194,33.253,31.594,32.277,31.806,32.680,32.372,32.538,31.947,32.704,33.517,32.680,31.900,31.501,33.421,32.656
33.253,31.384,32.325,32.325,33.806,33.181,32.443,32.443,31.080,32.680,32.206,32.609,33.566,32.656,32.230,32.538,34.073,33.277,31.641,32.183,31.829,32.396,32.253,32.609,31.947,32.656,33.589,32.752,31.900,32.823,33.421,32.656
32.775,31.384,32.301,32.467,32.728,33.181,32.206,32.443,31.011,32.680,32.159,32.562,32.396,32.680,32.206,32.443,34.170,33.325,31.900,32.230,31.782,32.396,32.396,31.735,31.923,32.656,33.710,32.704,31.900,32.966,33.445,32.704
33.062,31.454,32.396,32.419,32.656,33.181,32.253,32.396,30.918,32.656,32.183,32.538,32.348,32.799,32.183,32.443,34.170,33.349,31.735,33.205,31.665,32.419,32.396,32.585,31.900,32.656,33.541,32.656,31.900,32.823,33.493,32.728
32.942,31.407,32.443,32.301,33.879,33.181,32.277,32.348,30.941,32.680,32.159,32.609,32.443,32.609,33.158,32.538,34.218,33.109,31.594,32.325,31.735,31.782,32.301,32.585,31.947,32.704,33.541,32.680,31.900,32.823,33.541,32.704
32.443,31.407,32.372,32.538,32.656,33.133,32.230,32.419,30.941,32.656,32.277,32.585,32.490,32.752,32.230,32.443,34.243,33.181,31.688,32.253,31.782,32.538,32.514,32.633,31.900,32.704,33.493,32.704,31.900,32.799,33.493,32.752
33.109,31.360,32.277,32.325,32.895,33.205,32.206,32.325,30.987,32.656,32.230,32.538,32.490,32.728,32.159,32.419,34.146,33.349,31.806,32.277,31.876,32.253,32.609,32.680,31.923,32.680,33.541,32.656,31.947,32.847,33.493,32.680
33.038,31.571,32.277,32.325,32.704,33.109,32.253,32.419,30.941,32.728,32.159,32.538,32.514,32.680,33.421,32.538,34.194,33.158,31.853,32.301,31.735,32.538,32.301,32.799,31.947,32.704,33.566,32.585,31.923,32.799,33.493,32.680
33.014,31.360,32.230,32.467,32.752,33.133,32.301,32.419,30.848,32.728,32.135,32.538,32.514,32.633,32.159,32.538,34.194,33.373,31.829,32.277,31.853,32.443,32.230,32.372,32.301,32.704,33.589,32.775,31.900,32.799,33.493,32.728
33.086,31.197,32.325,32.585,32.728,33.158,32.253,32.490,30.894,32.656,31.994,33.109,32.325,32.990,32.230,32.443,34.170,33.421,31.360,32.159,31.407,32.443,31.267,32.538,31.876,32.704,33.349,32.538,30.384,32.823,34.024,32.704
32.871,31.524,32.419,32.443,32.799,33.109,32.609,32.396,30.709,33.086,32.253,32.633,32.443,33.373,32.230,32.538,34.073,33.277,31.688,32.253,31.454,32.396,32.253,32.609,31.900,32.656,33.493,32.775,31.947,32.919,33.493,32.704
33.014,31.267,32.372,32.277,32.799,33.109,32.277,32.490,30.801,32.704,32.206,32.562,32.348,32.656,32.112,32.490,34.146,33.109,31.477,30.408,31.759,32.514,32.372,32.585,31.900,32.728,33.686,32.656,31.314,32.871,33.927,32.752
33.086,31.594,32.396,32.514,32.728,33.109,32.277,32.514,30.894,32.680,32.159,32.514,32.443,32.656,32.135,32.538,34.048,33.493,31.970,32.253,31.594,33.927,32.372,32.585,31.900,32.656,33.541,33.014,31.923,32.799,33.493,32.704
33.181,31.477,32.656,32.443,32.775,33.086,32.253,32.443,30.801,32.680,32.112,32.538,32.490,32.680,31.900,32.538,34.146,33.349,31.548,32.348,31.641,33.373,32.348,32.514,31.853,32.656,33.062,32.656,31.923,32.823,33.541,32.728
33.109,31.688,32.325,32.538,32.514,33.158,32.277,32.419,30.848,32.065,32.159,32.609,32.253,32.680,32.159,32.538,33.976,33.445,31.970,32.277,31.759,32.633,32.301,32.514,31.829,32.775,33.445,32.775,31.970,32.823,33.566,32.775
33.373,29.649,31.267,32.443,32.799,33.133,32.253,32.443,30.848,32.656,32.112,32.585,32.514,32.656,32.159,32.562,34.170,33.062,31.853,32.656,31.900,32.514,32.230,32.633,31.829,32.704,33.493,31.641,31.947,32.585,34.828,32.752
33.445,31.548,32.490,32.301,32.799,33.109,32.253,32.372,30.801,32.277,32.277,32.585,32.656,32.656,32.159,32.585,33.927,33.277,31.876,32.277,31.829,31.923,32.277,32.609,31.876,32.656,33.566,32.704,31.947,32.799,33.517,32.775
33.373,31.384,32.633,32.419,32.919,33.086,32.253,31.267,30.825,32.656,32.230,32.585,32.443,32.656,32.065,32.585,34.073,33.205,32.041,33.976,31.477,32.490,32.348,32.704,31.900,32.585,33.349,32.704,31.900,32.775,33.566,32.728
33.205,31.594,32.277,32.443,32.799,33.181,32.277,32.585,30.848,32.656,32.206,32.490,32.301,32.847,32.253,32.656,33.927,33.205,31.876,32.372,31.900,32.348,32.325,32.585,31.900,32.704,33.397,32.775,31.876,32.775,34.194,32.728
33.397,31.900,32.325,32.301,32.823,33.086,32.253,32.419,30.848,32.823,32.230,32.538,32.301,32.656,32.277,32.633,34.194,33.158,31.829,32.017,31.641,30.709,32.633,32.419,31.688,32.728,33.566,32.728,31.900,32.775,33.589,32.728
